id,proxy_score,label
7621,0.011487925,0.0
7622,0.89685863,0.0
7623,0.060497995,0.0
7624,0.027279097999999998,0.0
7625,0.14394335,0.0
7626,0.04280897,0.0
7627,0.019709809,0.0
7628,0.36537975,0.0
7629,0.25573558,0.0
7630,0.009423391,0.0
7631,0.8657283000000001,0.0
7632,0.02575312,0.0
7633,0.061965335,0.0
7634,0.04890824,0.0
7635,0.9037209,0.0
7636,0.01670931,0.0
7637,0.036662452000000005,0.0
7638,0.14798659,0.0
7639,0.10595612,0.0
7640,0.38145047,0.0
7641,0.033162113,0.0
7642,0.013243685,0.0
7643,0.028006021000000002,0.0
7644,0.6127826999999999,0.0
7645,0.019626921000000002,0.0
7646,0.21685113,0.0
7647,0.06647297,0.0
7648,0.06278112,0.0
7649,0.12936553,0.0
7650,0.99912393,0.0
7651,0.03380847,0.0
7652,0.099596575,0.0
7653,0.020178499,0.0
7654,0.012437773000000001,0.0
7655,0.023152916000000003,0.0
7656,0.029231919,0.0
7657,0.054084587999999996,0.0
7658,0.06321626,0.0
7659,0.011379762,0.0
7660,0.09732397,0.0
7661,0.72312915,0.0
7662,0.01965775,0.0
7663,0.016712131,0.0
7664,0.008968678,0.0
7665,0.0314072,0.0
7666,0.07027652,0.0
7667,0.01262708,0.0
7668,0.011410004,0.0
7669,0.020207153999999998,0.0
7670,0.00819858,0.0
7671,0.04845161,0.0
7672,0.05336622,0.0
7673,0.014180891999999999,0.0
7674,0.11239464,0.0
7675,0.005380019000000001,0.0
7676,0.04137521,0.0
7677,0.043328118,0.0
7678,0.5089170999999999,0.0
7679,0.012833465,0.0
7680,0.17898194,0.0
7681,0.038837787,0.0
7682,0.027591767000000003,0.0
7683,0.07121204,0.0
7684,0.017519943,0.0
7685,0.07897404599999999,0.0
7686,0.01429966,0.0
7687,0.008580087,0.0
7688,0.023035097999999997,0.0
7689,0.031748366,0.0
7690,0.029458841,0.0
7691,0.052545883,0.0
7692,0.13173138,0.0
7693,0.017622631,0.0
7694,0.03678646,0.0
7695,0.007109459,0.0
7696,0.9286933,0.0
7697,0.031776175,0.0
7698,0.007554005,0.0
7699,0.010358743,0.0
7700,0.06924284,0.0
7701,0.010486408000000001,0.0
7702,0.23356499,0.0
7703,0.035676072999999996,0.0
7704,0.06357949,0.0
7705,0.034428444,0.0
7706,0.031612772000000004,0.0
7707,0.016198386000000002,0.0
7708,0.9977309000000001,0.0
7709,0.01467157,0.0
7710,0.010667668,0.0
7711,0.014482729,0.0
7712,0.020982518999999998,0.0
7713,0.03036474,0.0
7714,0.16495341,0.0
7715,0.10000390599999999,0.0
7716,0.07763575,0.0
7717,0.042783428,0.0
7718,0.9588247,0.0
7719,0.07464635,0.0
7720,0.029627712,0.0
7721,0.11681566,0.0
7722,0.016980562,0.0
7723,0.008272181,0.0
7724,0.02932971,0.0
7725,0.024272263,0.0
7726,0.21935453,0.0
7727,0.02473053,0.0
7728,0.01801268,0.0
7729,0.017610569,0.0
7730,0.018660538,0.0
7731,0.04143144,0.0
7732,0.03736752,0.0
7733,0.024790813999999998,0.0
7734,0.5285102,0.0
7735,0.030129222,0.0
7736,0.48072654,0.0
7737,0.025411826000000002,0.0
7738,0.028123082999999997,0.0
7739,0.041819375,0.0
7740,0.47244737,0.0
7741,0.24351008,0.0
7742,0.020988012,0.0
7743,0.003108028,0.0
7744,0.02836626,0.0
7745,0.00900391,0.0
7746,0.03127172,0.0
7747,0.024644764,0.0
7748,0.22023834,0.0
7749,0.03055479,0.0
7750,0.15708235,0.0
7751,0.49081492,0.0
7752,0.06686941,0.0
7753,0.03686572,0.0
7754,0.016380958,0.0
7755,0.26032695,0.0
7756,0.019409267,0.0
7757,0.22312112,0.0
7758,0.03157862,0.0
7759,0.113828994,0.0
7760,0.008565404,0.0
7761,0.021616927999999997,0.0
7762,0.023507688,0.0
7763,0.026980797,0.0
7764,0.013855754,0.0
7765,0.6051972,0.0
7766,0.035279654,0.0
7767,0.040733144,0.0
7768,0.32028893,0.0
7769,0.84969085,0.0
7770,0.12837866,0.0
7771,0.023497295,0.0
7772,0.03499733,0.0
7773,0.10674781,0.0
7774,0.029258164,0.0
7775,0.015918586000000002,0.0
7776,0.020252269,0.0
7777,0.35177159999999996,0.0
7778,0.029949287,0.0
7779,0.60177547,0.0
7780,0.023812957000000003,0.0
7781,0.07532796,0.0
7782,0.29820183,0.0
7783,0.02745426,0.0
7784,0.01667502,0.0
7785,0.035342824,0.0
7786,0.38661808,0.0
7787,0.029620282,0.0
7788,0.023866156,0.0
7789,0.052191753,0.0
7790,0.005459976,0.0
7791,0.13442835,0.0
7792,0.97334623,0.0
7793,0.16099486,0.0
7794,0.0806084,0.0
7795,0.009045929,0.0
7796,0.014069402,0.0
7797,0.030899700000000002,0.0
7798,0.043116897,0.0
7799,0.020811113,0.0
7800,0.042530082000000004,0.0
7801,0.07616422,0.0
7802,0.10601373,0.0
7803,0.012778855,0.0
7804,0.081390165,0.0
7805,0.026008483,0.0
7806,0.057938292999999995,0.0
7807,0.018569733999999997,0.0
7808,0.02867791,0.0
7809,0.01471517,0.0
7810,0.0138386,0.0
7811,0.17736776,0.0
7812,0.056001402,0.0
7813,0.053134244000000004,0.0
7814,0.015574195,0.0
7815,0.058977722999999996,0.0
7816,0.06362735,0.0
7817,0.07099119999999999,0.0
7818,0.009576695,0.0
7819,0.013636792,0.0
7820,0.03208579,0.0
7821,0.02889137,0.0
7822,0.035145197,0.0
7823,0.01569012,0.0
7824,0.007151678000000001,0.0
7825,0.05666369,0.0
7826,0.005457685,0.0
7827,0.049995992,0.0
7828,0.093316734,0.0
7829,0.25057507,0.0
7830,0.05050177,0.0
7831,0.012325673,0.0
7832,0.064154536,0.0
7833,0.009082866,0.0
7834,0.99830484,0.0
7835,0.06108964,0.0
7836,0.033560599999999996,0.0
7837,0.021852778,0.0
7838,0.022259478,0.0
7839,0.025613893,0.0
7840,0.097322874,0.0
7841,0.06644697,0.0
7842,0.12907045,0.0
7843,0.028349358999999998,0.0
7844,0.028757402999999997,0.0
7845,0.7134451,0.0
7846,0.007971333,0.0
7847,0.027678877,0.0
7848,0.008906006999999999,0.0
7849,0.026271543999999997,0.0
7850,0.028728196,0.0
7851,0.04385712,0.0
7852,0.0052193940000000005,0.0
7853,0.032329902,0.0
7854,0.069483034,0.0
7855,0.04579734,0.0
7856,0.99996567,0.0
7857,0.10876598,0.0
7858,0.026837286000000002,0.0
7859,0.06219651599999999,0.0
7860,0.017551105,0.0
7861,0.00554964,0.0
7862,0.042278554,0.0
7863,0.06056931,0.0
7864,0.036298383,0.0
7865,0.459682,0.0
7866,0.036443672999999996,0.0
7867,0.06463935,0.0
7868,0.056876565999999996,0.0
7869,0.021067082999999997,0.0
7870,0.011147318,0.0
7871,0.020683916,0.0
7872,0.034475297,0.0
7873,0.026916534,0.0
7874,0.005296771,0.0
7875,0.016867196,0.0
7876,0.026326912,0.0
7877,0.06669538,0.0
7878,0.09805745,0.0
7879,0.028178433,0.0
7880,0.052355044,0.0
7881,0.14340442,0.0
7882,0.022138404,0.0
7883,0.00310733,0.0
7884,0.025604906,0.0
7885,0.009714874,0.0
7886,0.007391018,0.0
7887,0.04637891,0.0
7888,0.007722066999999999,0.0
7889,0.060247626,0.0
7890,0.018333394,0.0
7891,0.016899189,0.0
7892,0.028956,0.0
7893,0.012593726000000001,0.0
7894,0.004748683,0.0
7895,0.01177524,0.0
7896,0.011573787,0.0
7897,0.75566274,0.0
7898,0.29929727,0.0
7899,0.013996105,0.0
7900,0.073614135,0.0
7901,0.078349456,0.0
7902,0.013457297,0.0
7903,0.045374807,0.0
7904,0.047618985,0.0
7905,0.01714523,0.0
7906,0.020139351,0.0
7907,0.6613766,0.0
7908,0.038270842,0.0
7909,0.019532973000000002,0.0
7910,0.075591564,0.0
7911,0.033910524,0.0
7912,0.017386172,0.0
7913,0.008931072,0.0
7914,0.03198419,0.0
7915,0.035411667,0.0
7916,0.87105227,0.0
7917,0.026698701000000002,0.0
7918,0.6111432,0.0
7919,0.044318207000000005,0.0
7920,0.04824319,0.0
7921,0.12830798,0.0
7922,0.2667527,0.0
7923,0.021531379,0.0
7924,0.016544687,0.0
7925,0.014429135,0.0
7926,0.014213895,0.0
7927,0.04543805,0.0
7928,0.010131665,0.0
7929,0.037821356,0.0
7930,0.06901130000000001,0.0
7931,0.28520098,0.0
7932,0.010980127,0.0
7933,0.061946977,0.0
7934,0.050162937000000005,0.0
7935,0.023950862000000003,0.0
7936,0.09364061,0.0
7937,0.06252546,0.0
7938,0.025528356000000002,0.0
7939,0.02645879,0.0
7940,0.007450258,0.0
7941,0.03652727,0.0
7942,0.15615821,0.0
7943,0.03269637,0.0
7944,0.04592281,0.0
7945,0.008713574,0.0
7946,0.059073277,0.0
7947,0.027848346,0.0
7948,0.06631717,0.0
7949,0.0238925,0.0
7950,0.01058723,0.0
7951,0.06062986,0.0
7952,0.010165045,0.0
7953,0.07473949,0.0
7954,0.044123854000000004,0.0
7955,0.094388135,0.0
7956,0.015374456000000002,0.0
7957,0.92272234,0.0
7958,0.021850174,0.0
7959,0.013662632,0.0
7960,0.056698217999999995,0.0
7961,0.009632362,0.0
7962,0.023897221,0.0
7963,0.021598496000000002,0.0
7964,0.07947298,0.0
7965,0.12334398,0.0
7966,0.019125491,0.0
7967,0.017167768,0.0
7968,0.016787527,0.0
7969,0.09727525,0.0
7970,0.07738994,0.0
7971,0.78102636,0.0
7972,0.011547883,0.0
7973,0.009017479,0.0
7974,0.03229719,0.0
7975,0.016429788,0.0
7976,0.028449854,0.0
7977,0.034778777999999996,0.0
7978,0.036470186,0.0
7979,0.051049143,0.0
7980,0.01606115,0.0
7981,0.030051348999999998,0.0
7982,0.10217382,0.0
7983,0.055807788,0.0
7984,0.025109159,0.0
7985,0.37014493,0.0
7986,0.41731417,0.0
7987,0.009868586,0.0
7988,0.011474753,0.0
7989,0.99122345,0.0
7990,0.06270349,0.0
7991,0.9358280000000001,0.0
7992,0.07201439999999999,0.0
7993,0.033490293,0.0
7994,0.06926941,0.0
7995,0.014169246000000002,0.0
7996,0.029388248999999998,0.0
7997,0.019854723,0.0
7998,0.016062193,0.0
7999,0.14029711,0.0
8000,0.005237309,0.0
8001,0.006031346999999999,0.0
8002,0.117244154,0.0
8003,0.011963548000000001,0.0
8004,0.03127446,0.0
8005,0.017438178999999998,0.0
8006,0.029319586,0.0
8007,0.021327218,0.0
8008,0.045623723,0.0
8009,0.036249526000000004,0.0
8010,0.016675752,0.0
8011,0.01226808,0.0
8012,0.12330823,0.0
8013,0.042510595,0.0
8014,0.03820944,0.0
8015,0.09520113,0.0
8016,0.056864284,0.0
8017,0.013134463999999998,0.0
8018,0.1140642,0.0
8019,0.03350122,0.0
8020,0.016793268,0.0
8021,0.006924149,0.0
8022,0.28994074,0.0
8023,0.00957223,0.0
8024,0.06338053,0.0
8025,0.004711877,0.0
8026,0.024357458999999998,0.0
8027,0.04799281,0.0
8028,0.059786744,0.0
8029,0.08788342,0.0
8030,0.044533092999999996,0.0
8031,0.110299595,0.0
8032,0.08490225,0.0
8033,0.9961851999999999,0.0
8034,0.17629606,0.0
8035,0.012618341000000002,0.0
8036,0.21887639,0.0
8037,0.061266713,0.0
8038,0.022564346000000002,0.0
8039,0.011124311000000001,0.0
8040,0.026462062999999997,0.0
8041,0.10746233,0.0
8042,0.020597005,0.0
8043,0.009533684,0.0
8044,0.09129169999999999,0.0
8045,0.03501251,0.0
8046,0.006386893,0.0
8047,0.047044105999999995,0.0
8048,0.006469573,0.0
8049,0.5218835000000001,0.0
8050,0.005937564,0.0
8051,0.035724733,0.0
8052,0.005066028,0.0
8053,0.031083085,0.0
8054,0.5684852,0.0
8055,0.0646578,0.0
8056,0.010397987,0.0
8057,0.017627917,0.0
8058,0.17935155,0.0
8059,0.020125082,0.0
8060,0.03356012,0.0
8061,0.020504167,0.0
8062,0.028687737999999997,0.0
8063,0.006998904,0.0
8064,0.45494947,0.0
8065,0.00455026,0.0
8066,0.1880265,0.0
8067,0.062990375,0.0
8068,0.05097635,0.0
8069,0.03450819,0.0
8070,0.028534603999999998,0.0
8071,0.042745776,0.0
8072,0.05641278,0.0
8073,0.011507547,0.0
8074,0.032448746,0.0
8075,0.038797706,0.0
8076,0.4382503,0.0
8077,0.012499273,0.0
8078,0.03367443,0.0
8079,0.036227927,0.0
8080,0.46562749999999997,0.0
8081,0.025247997,0.0
8082,0.036005896,0.0
8083,0.020287886,0.0
8084,0.028412923,0.0
8085,0.02636617,0.0
8086,0.03793804,0.0
8087,0.07175268,0.0
8088,0.006063262,0.0
8089,0.03927205,0.0
8090,0.09061142,0.0
8091,0.041476723,0.0
8092,0.005201997,0.0
8093,0.057754904,0.0
8094,0.005397982,0.0
8095,0.08105054,0.0
8096,0.028718246,0.0
8097,0.05615939,0.0
8098,0.12701906,0.0
8099,0.054441202,0.0
8100,0.008115661,0.0
8101,0.02314114,0.0
8102,0.029180335,0.0
8103,0.064987175,0.0
8104,0.59040684,0.0
8105,0.04976828,0.0
8106,0.013990873999999999,0.0
8107,0.06423751,0.0
8108,0.64261335,0.0
8109,0.015567683999999998,0.0
8110,0.12138364,0.0
8111,0.061235635999999996,0.0
8112,0.009773773000000001,0.0
8113,0.027009012000000002,0.0
8114,0.35377422,0.0
8115,0.036293667,0.0
8116,0.007484912,0.0
8117,0.025436325,0.0
8118,0.013751508,0.0
8119,0.19788253,0.0
8120,0.003700307,0.0
8121,0.7479159000000001,0.0
8122,0.030032804,0.0
8123,0.16332670000000002,0.0
8124,0.015274893000000001,0.0
8125,0.018763402,0.0
8126,0.04725168,0.0
8127,0.022179918,0.0
8128,0.007956841999999999,0.0
8129,0.049495682,0.0
8130,0.039773136,0.0
8131,0.86518383,0.0
8132,0.04445526,0.0
8133,0.03451674,0.0
8134,0.022586767999999997,0.0
8135,0.13045712,0.0
8136,0.026314472999999998,0.0
8137,0.11516824,0.0
8138,0.044870228,0.0
8139,0.9964375,0.0
8140,0.36174077,0.0
8141,0.04816859,0.0
8142,0.33957209999999993,0.0
8143,0.052257784,0.0
8144,0.21345852,0.0
8145,0.018567055,0.0
8146,0.093370125,0.0
8147,0.07306356,0.0
8148,0.024975441,0.0
8149,0.9885438,0.0
8150,0.07694852,0.0
8151,0.026253912999999997,0.0
8152,0.024589207000000002,0.0
8153,0.019030213,0.0
8154,0.02606414,0.0
8155,0.09291364,0.0
8156,0.9993446,0.0
8157,0.019576099,0.0
8158,0.03096121,0.0
8159,0.28124487,0.0
8160,0.017519007,0.0
8161,0.025984831,0.0
8162,0.040954642,0.0
8163,0.00322457,0.0
8164,0.20462817,0.0
8165,0.033958517,0.0
8166,0.023096036,0.0
8167,0.03584946,0.0
8168,0.56411356,0.0
8169,0.019619076000000003,0.0
8170,0.021702481000000003,0.0
8171,0.052987065,0.0
8172,0.019855976,0.0
8173,0.002259597,0.0
8174,0.021944234,0.0
8175,0.03913997,0.0
8176,0.014238968000000001,0.0
8177,0.007625104000000001,0.0
8178,0.20495278,0.0
8179,0.023267454,0.0
8180,0.9655954,0.0
8181,0.023011133,0.0
8182,0.09167501,0.0
8183,0.5037347,0.0
8184,0.011130174,0.0
8185,0.017204308999999997,0.0
8186,0.07238053,0.0
8187,0.038041767000000004,0.0
8188,0.01467956,0.0
8189,0.014903913000000001,0.0
8190,0.039045945,0.0
8191,0.021261952999999997,0.0
8192,0.013645339,0.0
8193,0.04636175,0.0
8194,0.3058018,0.0
8195,0.22361551,0.0
8196,0.06048754,0.0
8197,0.046782065,0.0
8198,0.022901941000000002,0.0
8199,0.043151,0.0
8200,0.013833136999999999,0.0
8201,0.9971894,0.0
8202,0.15920262,0.0
8203,0.011449174,0.0
8204,0.055076014000000006,0.0
8205,0.027577712999999997,0.0
8206,0.02990313,0.0
8207,0.026590022999999997,0.0
8208,0.038774967,0.0
8209,0.005839527,0.0
8210,0.10238522,0.0
8211,0.017340038000000002,0.0
8212,0.06506836,0.0
8213,0.06477312,0.0
8214,0.023329679,0.0
8215,0.03768206,0.0
8216,0.018934151,0.0
8217,0.021140715,0.0
8218,0.059838768,0.0
8219,0.06339254,0.0
8220,0.21802297,0.0
8221,0.043852456,0.0
8222,0.040030382999999996,0.0
8223,0.21441504,0.0
8224,0.006460251,0.0
8225,0.03196876,0.0
8226,0.01502408,0.0
8227,0.010109422,0.0
8228,0.060362175,0.0
8229,0.02467546,0.0
8230,0.003936928,0.0
8231,0.024142900000000002,0.0
8232,0.018692207,0.0
8233,0.030331224,0.0
8234,0.014431887,0.0
8235,0.17079273,0.0
8236,0.02263775,0.0
8237,0.04172479,0.0
8238,0.19035117,0.0
8239,0.025328733,0.0
8240,0.99617404,0.0
8241,0.07571008,0.0
8242,0.016429365,0.0
8243,0.04360726,0.0
8244,0.97670436,0.0
8245,0.12945399,0.0
8246,0.18000837,0.0
8247,0.028025057000000003,0.0
8248,0.028638492999999998,0.0
8249,0.023765722000000003,0.0
8250,0.034085155,0.0
8251,0.02062035,0.0
8252,0.17694305,0.0
8253,0.07387902,0.0
8254,0.012366388,0.0
8255,0.026486471,0.0
8256,0.032514047000000004,0.0
8257,0.8535855999999999,0.0
8258,0.011757011999999999,0.0
8259,0.032085087000000005,0.0
8260,0.06886461,0.0
8261,0.04620699599999999,0.0
8262,0.11416855,0.0
8263,0.08339733,0.0
8264,0.031145731,0.0
8265,0.014042123,0.0
8266,0.032211747,0.0
8267,0.012563298,0.0
8268,0.056912053,0.0
8269,0.026727464,0.0
8270,0.051406600000000004,0.0
8271,0.12917663,0.0
8272,0.036772255,0.0
8273,0.04366483,0.0
8274,0.11442988,0.0
8275,0.1343406,0.0
8276,0.009699572,0.0
8277,0.029758503999999998,0.0
8278,0.008567176,0.0
8279,0.053063665,0.0
8280,0.015379478,0.0
8281,0.03496969999999999,0.0
8282,0.30998307,0.0
8283,0.04231156,0.0
8284,0.045921187999999995,0.0
8285,0.019509023,0.0
8286,0.022099936,0.0
8287,0.04735793,0.0
8288,0.101140946,0.0
8289,0.048795845,0.0
8290,0.052018207000000004,0.0
8291,0.04521597,0.0
8292,0.031747095,0.0
8293,0.045482967,0.0
8294,0.049986005,0.0
8295,0.46603876,0.0
8296,0.022417512,0.0
8297,0.039572287000000005,0.0
8298,0.16201043,0.0
8299,0.042570334,0.0
8300,0.03423269,0.0
8301,0.004150557,0.0
8302,0.07802225,0.0
8303,0.029423239,0.0
8304,0.013318305,0.0
8305,0.05848818,0.0
8306,0.012039391000000002,0.0
8307,0.020367436000000003,0.0
8308,0.0156255,0.0
8309,0.14039247,0.0
8310,0.106286176,0.0
8311,0.42603594,0.0
8312,0.049126405,0.0
8313,0.019499052,0.0
8314,0.003714129,0.0
8315,0.012252741000000001,0.0
8316,0.18312345,0.0
8317,0.066528715,0.0
8318,0.043304242,0.0
8319,0.95725596,0.0
8320,0.028510672999999997,0.0
8321,0.04106889,0.0
8322,0.014631558000000001,0.0
8323,0.017408403,0.0
8324,0.20323385,0.0
8325,0.79707223,0.0
8326,0.92877144,0.0
8327,0.005842279000000001,0.0
8328,0.06433991,0.0
8329,0.010398404,0.0
8330,0.014039171000000001,0.0
8331,0.040885296,0.0
8332,0.8746143,0.0
8333,0.0332498,0.0
8334,0.32161418,0.0
8335,0.9519446,0.0
8336,0.06415444599999999,0.0
8337,0.013317803000000001,0.0
8338,0.046841695999999995,0.0
8339,0.01614647,0.0
8340,0.022929117000000002,0.0
8341,0.031142582999999998,0.0
8342,0.4542964,0.0
8343,0.023413172000000003,0.0
8344,0.029365968,0.0
8345,0.05265794,0.0
8346,0.06100112,0.0
8347,0.07136026,0.0
8348,0.0695294,0.0
8349,0.007785973000000001,0.0
8350,0.016740715,0.0
8351,0.00715684,0.0
8352,0.03967305,0.0
8353,0.03326764,0.0
8354,0.025811043,0.0
8355,0.01687562,0.0
8356,0.10006339,0.0
8357,0.045103855,0.0
8358,0.035569966,0.0
8359,0.022150017,0.0
8360,0.028863363,0.0
8361,0.014597711000000001,0.0
8362,0.64330393,0.0
8363,0.012982061000000001,0.0
8364,0.045960485999999995,0.0
8365,0.105127275,0.0
8366,0.042185105,0.0
8367,0.052880246,0.0
8368,0.07701849,0.0
8369,0.08310005,0.0
8370,0.017702557,0.0
8371,0.03716214,0.0
8372,0.026794468999999998,0.0
8373,0.01760847,0.0
8374,0.06161958,0.0
8375,0.54421127,0.0
8376,0.36030300000000004,0.0
8377,0.09455261,0.0
8378,0.022902105,0.0
8379,0.02162338,0.0
8380,0.009626240999999999,0.0
8381,0.008025274,0.0
8382,0.04341728,0.0
8383,0.11013039,0.0
8384,0.37748694,0.0
8385,0.17528962,0.0
8386,0.47012109999999996,0.0
8387,0.02256475,0.0
8388,0.009951348,0.0
8389,0.03026984,0.0
8390,0.0262293,0.0
8391,0.008785773,0.0
8392,0.23493086,0.0
8393,0.055929745999999995,0.0
8394,0.018619688,0.0
8395,0.047554474000000006,0.0
8396,0.08902642,0.0
8397,0.045597057999999996,0.0
8398,0.05485992,0.0
8399,0.25780022,0.0
8400,0.025577376000000002,0.0
8401,0.050603267,0.0
8402,0.07336579,0.0
8403,0.037970643,0.0
8404,0.010648061,0.0
8405,0.045868337,0.0
8406,0.57567674,0.0
8407,0.010935651000000001,0.0
8408,0.042734098,0.0
8409,0.034601137000000004,0.0
8410,0.08311094,0.0
8411,0.015125729,0.0
8412,0.033248175,0.0
8413,0.16957672,0.0
8414,0.030613745,0.0
8415,0.15149629,0.0
8416,0.013434844,0.0
8417,0.016029635,0.0
8418,0.014152541000000001,0.0
8419,0.012235669,0.0
8420,0.6052619,0.0
8421,0.015590066000000001,0.0
8422,0.07117310000000002,0.0
8423,0.03536639,0.0
8424,0.35797188,0.0
8425,0.104594514,0.0
8426,0.045048885,0.0
8427,0.0120964,0.0
8428,0.010923008,0.0
8429,0.43648773,0.0
8430,0.0896755,0.0
8431,0.030330162,0.0
8432,0.008226411,0.0
8433,0.013688246000000001,0.0
8434,0.052404295999999996,0.0
8435,0.07393338,0.0
8436,0.009904292,0.0
8437,0.035974182,0.0
8438,0.022159022999999996,0.0
8439,0.037198674,0.0
8440,0.12400997400000001,0.0
8441,0.008899593,0.0
8442,0.04127974,0.0
8443,0.048294738,0.0
8444,0.06368926,0.0
8445,0.027518941,0.0
8446,0.48857415,0.0
8447,0.02820117,0.0
8448,0.027348896,0.0
8449,0.44788045,0.0
8450,0.035041273,0.0
8451,0.08555277,0.0
8452,0.05813719,0.0
8453,0.09238923,0.0
8454,0.011135451000000001,0.0
8455,0.038595416,0.0
8456,0.01422747,0.0
8457,0.07347782,0.0
8458,0.26162538,0.0
8459,0.024784261000000002,0.0
8460,0.12800157,0.0
8461,0.029473256,0.0
8462,0.029051827000000002,0.0
8463,0.03094597,0.0
8464,0.03375502,0.0
8465,0.036042973,0.0
8466,0.7059795,0.0
8467,0.06917075,0.0
8468,0.63024485,0.0
8469,0.052590013,0.0
8470,0.014815937,0.0
8471,0.27625892,0.0
8472,0.019692566,0.0
8473,0.013576536,0.0
8474,0.009703819,0.0
8475,0.01012697,0.0
8476,0.025684126,0.0
8477,0.021900086000000003,0.0
8478,0.37319362,0.0
8479,0.9183391,0.0
8480,0.12932843,0.0
8481,0.01710768,0.0
8482,0.016615016,0.0
8483,0.033428635,0.0
8484,0.01761249,0.0
8485,0.44034988,0.0
8486,0.07783185,0.0
8487,0.060021773,0.0
8488,0.09655413,0.0
8489,0.11798914,0.0
8490,0.10170914,0.0
8491,0.028271196000000002,0.0
8492,0.33863774,0.0
8493,0.012492378,0.0
8494,0.032792557,0.0
8495,0.027438882999999997,0.0
8496,0.047843788,0.0
8497,0.34572044,0.0
8498,0.043279503,0.0
8499,0.015656712,0.0
8500,0.021241932999999998,0.0
8501,0.08164265,0.0
8502,0.025418017,0.0
8503,0.17311378,0.0
8504,0.008500834,0.0
8505,0.05311479,0.0
8506,0.01973021,0.0
8507,0.009181435,0.0
8508,0.029173886,0.0
8509,0.07992543,0.0
8510,0.025956139,0.0
8511,0.039847046000000004,0.0
8512,0.01650698,0.0
8513,0.38431442,0.0
8514,0.04153059,0.0
8515,0.009332472,0.0
8516,0.029325906000000002,0.0
8517,0.01681422,0.0
8518,0.021766663999999998,0.0
8519,0.03855768,0.0
8520,0.08358771,0.0
8521,0.016913926,0.0
8522,0.054256085,0.0
8523,0.03437323,0.0
8524,0.024661773999999997,0.0
8525,0.041375092999999995,0.0
8526,0.017519642,0.0
8527,0.016931936,0.0
8528,0.01799545,0.0
8529,0.012095091,0.0
8530,0.73050106,0.0
8531,0.03447082,0.0
8532,0.021738835,0.0
8533,0.29834770000000005,0.0
8534,0.088473946,0.0
8535,0.01816783,0.0
8536,0.020826107,0.0
8537,0.015037705,0.0
8538,0.01927566,0.0
8539,0.014478455,0.0
8540,0.071511924,0.0
8541,0.07391921,0.0
8542,0.029661233999999998,0.0
8543,0.044315904,0.0
8544,0.043757617,0.0
8545,0.03353846,0.0
8546,0.013172158,0.0
8547,0.010665043,0.0
8548,0.037290133999999996,0.0
8549,0.06029006,0.0
8550,0.031096686000000002,0.0
8551,0.9957799,0.0
8552,0.032051757,0.0
8553,0.0078408,0.0
8554,0.030647367000000002,0.0
8555,0.041575372,0.0
8556,0.012709912,0.0
8557,0.021071263,0.0
8558,0.02596442,0.0
8559,0.018371603,0.0
8560,0.018478736000000003,0.0
8561,0.029678177000000003,0.0
8562,0.029886147000000002,0.0
8563,0.012623727,0.0
8564,0.097084425,0.0
8565,0.011074708,0.0
8566,0.06740191599999999,0.0
8567,0.054344665,0.0
8568,0.19552904,0.0
8569,0.019418472,0.0
8570,0.005426746999999999,0.0
8571,0.053703513,0.0
8572,0.024319079,0.0
8573,0.02362054,0.0
8574,0.0731938,0.0
8575,0.6170364,0.0
8576,0.028389723999999998,0.0
8577,0.017163767,0.0
8578,0.05367011,0.0
8579,0.07215153,0.0
8580,0.19427328,0.0
8581,0.25432748,0.0
8582,0.012374369,0.0
8583,0.070774935,0.0
8584,0.035981993999999996,0.0
8585,0.057508115,0.0
8586,0.036415055,0.0
8587,0.026933673999999998,0.0
8588,0.008834981,0.0
8589,0.026226153999999998,0.0
8590,0.019818429,0.0
8591,0.037516974,0.0
8592,0.05102595,0.0
8593,0.0766567,0.0
8594,0.007235318,0.0
8595,0.02161599,0.0
8596,0.03782648,0.0
8597,0.015168856000000001,0.0
8598,0.021533601,0.0
8599,0.005814997,0.0
8600,0.030034766,0.0
8601,0.11477103,0.0
8602,0.03436031,0.0
8603,0.04704060400000001,0.0
8604,0.035131752,0.0
8605,0.09647364,0.0
8606,0.027200826,0.0
8607,0.032408226,0.0
8608,0.034949277,0.0
8609,0.143351,0.0
8610,0.00952055,0.0
8611,0.03613168,0.0
8612,0.020312289,0.0
8613,0.015637962,0.0
8614,0.013419113,0.0
8615,0.049045105,0.0
8616,0.13645814,0.0
8617,0.091741264,0.0
8618,0.0265564,0.0
8619,0.026823591,0.0
8620,0.19924763,0.0
8621,0.015886102,0.0
8622,0.08036509,0.0
8623,0.009607285,0.0
8624,0.89503783,0.0
8625,0.040209685,0.0
8626,0.50938034,0.0
8627,0.00930999,0.0
8628,0.022945697999999997,0.0
8629,0.021128833,0.0
8630,0.5161522,0.0
8631,0.03215614,0.0
8632,0.09131456,0.0
8633,0.02657271,0.0
8634,0.028507024,0.0
8635,0.008997258000000001,0.0
8636,0.01193968,0.0
8637,0.014467041000000002,0.0
8638,0.045851475999999995,0.0
8639,0.04383390400000001,0.0
8640,0.014038294,0.0
8641,0.012106168999999998,0.0
8642,0.089237124,0.0
8643,0.60974,0.0
8644,0.017946973,0.0
8645,0.006705888,0.0
8646,0.007063628000000001,0.0
8647,0.018381428000000002,0.0
8648,0.039145384,0.0
8649,0.036402285,0.0
8650,0.0180618,0.0
